-0.022666851	0.041399263	0.0016179681	0.0041974685	0.00787391	-0.08288717	0.05019522	0.08944397	-0.020880548	-0.057739712	-0.015042088	-0.06175858	-0.021498116	0.0065496126	0.023323402	-0.019200595	0.031862073	-0.05119652	0.0036276155	-0.08163536	0.00880743	0.034560453	0.046988823	-0.013546141	-0.008898074	-0.00025540031	-0.040612917	-0.0335332	-0.04840983	0.017221594	0.058484297	-0.026922936	-0.0038125932	-0.052372374	-0.0073951352	0.040079657	0.008659407	-0.0006273537	-0.021547223	-0.04497603	0.038935393	-0.014230779	-0.025023483	0.031092325	0.04350918	-0.0245703	-0.046372622	-0.033505958	0.018677305	0.008957801	0.017663592	-0.04531844	-0.021094764	-0.01722568	-0.0012548973	0.02814293	0.01145227	-0.000312263	-0.050885264	0.006997617	-0.0018367725	-0.022240443	0.039980486	-0.007134971	-0.050510693	0.06310045	-0.007975717	0.05688715	-0.055749733	0.034479298	-0.013847334	0.023186687	0.036449056	0.011590135	0.06335557	0.022216419	-0.017208528	0.015066731	-0.022700854	-0.008551793	-0.046420876	-0.020908473	-0.016554847	0.06961137	0.005698378	-0.0068442915	0.029979236	0.046728723	0.04739383	-0.0072134337	0.06905596	0.020076541	0.011487969	-0.008790255	0.07338295	0.037872516	0.01604936	-0.029947942	0.009854177	-0.0015906657
-0.0150704775	0.042255927	0.0093017025	-0.009246044	-0.008401802	-0.06268089	0.035497554	0.090647	-0.02896628	-0.042394202	-0.019657308	-0.056524836	0.008697097	-0.0027439282	0.0155330505	-0.01370252	0.030561017	-0.043301966	0.01372727	-0.07771846	0.005616185	0.0076892385	0.047967207	-0.011939439	-0.020020362	-0.00024204193	-0.024065703	-0.04607547	-0.02929146	0.016533714	0.05706066	-0.021905469	0.0014476938	-0.03657403	-0.0025343772	0.04317281	-0.0038239304	0.011522335	-0.014927247	-0.03877166	0.036229365	-0.025545161	-0.012641966	0.030516962	0.04233486	-0.025491962	-0.04648822	-0.031762358	0.018217603	0.005380383	0.0057851407	-0.037645824	-0.0054560513	-0.039799765	-0.011510043	0.014197716	0.021629646	0.003976034	-0.04834474	0.0014250327	-0.005295317	-0.0074535673	0.014621423	-0.015282149	-0.059963968	0.056650873	-0.0019325102	0.054907072	-0.048557855	0.040223364	-0.012239358	0.016849944	0.04445735	0.004246881	0.061873835	0.02164593	-0.012801907	0.023865847	-0.03776083	-0.004135356	-0.030383367	-0.038851738	-0.032695156	0.051029585	0.02540938	-0.0062789074	0.020284137	0.04436197	0.04646191	-0.009285168	0.045404036	0.02411848	0.0072367107	0.007976766	0.08277963	0.03020176	0.015598222	-0.046276994	0.012995598	-0.013529959
-0.019212127	0.008685058	-0.0027709408	-0.0035333587	-0.0058678146	-0.037444945	0.012724293	0.042030126	-0.007505363	-0.017968515	-0.01850593	-0.014722233	-0.010734755	0.001106807	-0.0025141025	0.004505787	0.013414185	-0.021586226	0.0016612185	-0.041920107	-0.0051401784	0.01005131	0.029844875	-0.01120079	0.016353866	0.003299745	-0.024258992	-0.0054938444	-0.018142508	0.009162843	0.028278118	-0.013937973	0.0015344509	-0.032336023	-0.012314991	0.00699152	0.009112818	-0.015741182	-0.011893484	-0.017421843	0.010348862	-0.004070695	-0.012766125	0.006915297	0.014676982	0.0036756052	-0.012885709	-0.030940441	0.009874125	-0.007729615	0.012943923	-0.015724586	-0.014758628	-0.012200522	-0.009787214	0.00921051	-0.0036587203	-0.003747555	-0.01051965	0.003273223	-0.00028001476	-0.010414976	0.03587525	0.0022169445	-0.017950425	0.02557874	0.004596471	0.021373643	-0.027609859	0.028695237	-0.009160664	0.02769816	0.021568635	0.006931669	0.024193155	-0.0069308984	-0.011262808	-0.00869086	-0.015047655	0.0019298197	-0.025137352	-0.0028677885	-0.0123318955	0.03296106	0.011471029	-0.001864218	-0.0004896688	0.006610451	0.0021700314	-0.01663017	0.014700907	0.011442743	0.028735012	-0.009530084	0.028653553	0.00846995	0.019540962	-0.009606724	0.009322351	0.015886217
0.002494428	0.013794539	-0.0047692005	0.0019474489	-0.0002855664	-0.030200494	-0.0021625508	0.035282128	-0.004879297	-0.023741728	-0.025651332	-0.011524464	-0.0038218417	0.00083706377	0.0032351296	0.002733296	0.010577867	-0.014452696	0.0065799956	-0.028867025	-0.010467018	0.0019040094	0.019463237	-0.014552356	0.013511158	0.0049036695	-0.017877024	0.00012822032	-0.014411798	0.004332476	0.021764284	0.011662967	-0.001587321	-0.012225021	-0.024996143	0.014991804	0.0027224324	-0.013762631	0.0013173665	-0.02270706	0.009094986	0.00022114278	-0.021189097	0.0040759747	0.027102793	-0.02176145	-0.023702545	-0.015042037	-0.0076640164	0.010218891	0.0090809	-0.011972028	-0.026341192	-0.0038059165	-0.0004601257	-0.0034311614	0.011472196	-0.011604829	-0.027134778	-0.013793619	0.002056711	0.013009976	0.030630862	-0.012567682	-0.031026097	0.0294869	-0.00090940366	0.0031273908	-0.025007643	0.015799997	-0.0040232954	0.024712192	0.0071183606	-0.005011188	0.032875758	0.010535213	-0.00904866	0.0038743308	-0.018551996	0.0062826	-0.014993617	-0.008553885	-0.01120857	0.045609295	-0.001980877	-0.0068952395	0.011697011	0.02229967	0.018906437	-0.013179838	0.016872201	0.028943293	0.0077813426	0.018898798	0.04800306	0.015633514	0.019072168	-0.009325554	-0.008914555	0.009450525
-0.014125203	0.011738338	-0.0031658118	-0.012523676	0.015022793	-0.019275596	0.025859082	0.036359675	-0.014982116	-0.027488397	-0.012184008	-0.037769414	-0.009330951	0.0044095195	0.009775995	-0.0046267402	0.006134013	-0.009277302	0.020196555	-0.03980961	0.0072538787	-0.0009834517	0.01479016	-0.0032390067	0.011732054	-0.002359663	-0.0148918675	-0.00985236	-0.018603599	0.007241861	0.036377538	-0.0079372395	-0.003089958	-0.018869745	-9.268016e-05	0.0069641885	-0.002929537	-0.0008200994	-0.013876363	-0.02871237	0.02948979	-0.022729797	-0.005714735	0.013846874	0.02522491	0.0077255564	-0.016258398	-0.03462294	0.010530448	-0.007679814	0.010665085	-0.014251579	0.008242637	-0.011253494	-0.0018215447	-0.0061186566	0.013094451	0.02107227	-0.0184432	0.0023034483	-0.0049910326	-0.019322539	0.017756123	0.005411536	-0.013165025	0.022560114	0.0075246072	0.02482126	-0.02149504	0.031543013	-0.005158897	0.005255446	0.014297521	0.01699684	0.01621887	0.0037378296	-0.0038762493	0.006550834	-0.0019331615	-0.008959908	-0.030219566	-0.008381523	0.0014610969	0.029118748	0.0041668382	-0.014078195	0.008240274	0.007052835	0.01895578	-0.010670897	0.029131567	-0.008765414	0.015687458	-0.009893215	0.0134208845	0.0074969833	0.023405693	-0.023473402	0.014326124	0.010974716
-0.020466547	0.027513787	0.009411128	-0.006198295	0.0123343775	-0.050371245	0.023062484	0.06944596	-0.027876023	-0.041536156	-0.0190468	-0.039429456	0.007734189	0.008442228	0.009859996	-0.020159991	0.021584824	-0.01535216	-0.0038148356	-0.049606923	0.011501918	-0.0038762111	0.033020034	-0.013982433	-0.011502648	0.0024728028	-0.023538677	-0.016276855	-0.032793187	0.007437663	0.038425498	-0.013418792	0.0019468468	-0.03937037	-0.015524232	0.022158666	-0.0072233924	-0.0117218075	-0.006287029	-0.038082942	0.008109934	0.0003370046	-0.021740409	0.015181158	0.028622363	-0.0057681846	-0.031832308	-0.024800936	0.02820954	0.016394295	0.006326131	-0.02662022	-0.003374294	-0.030402327	-0.0070685684	0.004296549	-0.0013134123	0.008741742	-0.031851307	0.0064716698	-0.012820289	-0.016869389	0.010732709	-0.0055157417	-0.041466653	0.032607283	-0.006219364	0.02372404	-0.03784609	0.024928987	-0.0054417746	0.013304901	0.018322747	0.014201521	0.04082036	0.011682636	-0.0057817264	0.007842771	-0.02879539	-0.016526742	-0.02288049	-0.020029921	-0.014391202	0.023982165	0.009928455	-0.0029806257	0.018005548	0.028086063	0.033908293	0.0044652857	0.03872873	0.012486239	0.009612741	0.002144194	0.058439717	0.019142566	-0.0006084624	-0.025572704	0.014913061	-0.010227663
-0.0028100156	0.03230976	-0.008442092	0.012432718	-0.010899993	-0.048845425	0.031114254	0.09002718	-0.017491696	-0.045826368	-0.0063724876	-0.03668474	0.01966789	0.009431269	0.0123728495	-0.015537699	0.03040216	-0.035837904	-0.023819832	-0.05902173	-0.0075612455	0.006117237	0.037814464	-0.023637436	-0.011635553	-0.01584954	-0.010084148	-0.024934635	-0.057016406	0.019527005	0.033509053	-0.0172569	0.01796836	-0.051531438	-0.019629132	0.04088026	0.011120524	-0.008344003	-0.006499866	-0.03779034	-0.00088131754	0.008583658	-0.030459894	0.014844045	0.050620798	-0.023902973	-0.05509344	-0.0022486812	0.013632852	0.016200008	0.00635166	-0.029405005	-0.027350359	-0.03930956	0.0024207055	0.010546156	0.0019936897	-0.025439557	-0.038110852	-0.015788695	0.011881528	-0.008472437	0.023158588	-0.002417343	-0.060011066	0.04026435	-0.013281115	0.02686292	-0.048165347	0.040202294	0.021362765	0.022690719	0.03824519	0.0013227836	0.050241824	0.02423138	-0.0053643417	0.010762982	-0.02813006	-0.007976602	-0.039067507	-0.020790718	-0.010249101	0.046290636	0.020645536	-0.012746794	0.014996914	0.026450392	0.060335778	0.025183776	0.03923378	0.042143635	0.033099126	-0.017972492	0.07467361	0.029942447	0.0038182214	-0.032090954	0.0030668655	-0.020152844
-0.008288493	0.046785623	-0.0014546118	0.0038888042	0.001931387	-0.04058468	0.03845709	0.078477	-0.01673961	-0.045082718	0.01193345	-0.03495376	0.018686036	0.00050071476	0.01635237	-0.037954666	0.03126997	-0.022428436	-0.021971785	-0.0487429	0.0127471695	0.00733431	0.025954943	-0.017356655	-0.019997323	-0.03230029	-0.00056619925	-0.043019477	-0.035581633	0.016487751	0.036106598	-0.010371581	0.004644813	-0.03412085	-0.010322558	0.027010642	-0.002322065	0.020623522	-0.0054101627	-0.0350256	0.00234947	0.0063060177	-0.027749866	0.015755534	0.016639566	-0.017618177	-0.05538801	0.0001182959	0.018804315	0.026986487	-0.004127811	-0.020794623	-0.025398053	-0.04382411	0.013741853	0.004149037	0.019923389	-0.0060467324	-0.054271877	-0.0010995995	-0.0194586	-0.009462018	0.013849312	-0.020215534	-0.07940299	0.049959585	0.0026891814	0.02850827	-0.02149623	0.010196414	0.007631812	0.0155221615	0.038193222	-0.016342118	0.04486261	0.029153952	0.021754373	0.016632484	-0.01705807	0.0039189793	-0.022384992	-0.0057790945	-0.02899286	0.04684996	0.008596408	-0.0046485923	0.03448167	0.010113178	0.062386233	0.006719565	0.04257078	0.029490607	0.012284351	-0.008768	0.089548215	0.03937634	-0.020320538	-0.020007515	-0.0032711811	-0.028227495
-0.015082126	0.013855762	0.015189794	-0.0118309045	0.0058873845	-0.03535122	0.028245216	0.051363647	-0.011021238	-0.019985942	-0.0014351521	-0.047609955	0.003705439	0.015753413	0.008466708	-0.014157846	0.020027352	-0.02283258	-0.009601199	-0.047838446	0.005182536	0.0025485894	0.047349736	0.003333933	-0.01718671	0.011145443	-0.011355285	-0.008003623	-0.022187157	0.017117318	0.025878439	-0.017863827	0.0058002044	-0.029471906	-0.007674631	0.03665605	-0.00057508884	-0.0022811024	-0.03496513	-0.029218396	0.020592168	-0.0056259036	-0.00954976	0.0078101107	0.022764456	0.010044521	-0.018753525	-0.011568913	0.005686597	0.0010483633	-0.005805515	-0.01341501	-0.0025730722	-0.01353306	-0.013458589	0.011967052	-0.0042653116	0.00040347522	-0.03366413	0.0047414573	0.0074865483	-0.012222628	0.013850983	-0.0047918553	-0.019504271	0.011681335	-0.002089515	0.035334963	-0.041483145	0.023147354	-0.0049229646	0.011665964	0.018252071	0.021976726	0.014594088	-0.0020332155	-0.005026369	0.0040825284	-0.005259584	-0.015391481	-0.03064435	-0.014840326	-0.0040054847	0.017825698	0.017521221	-0.008101288	0.015617665	0.009887566	0.023265976	-0.003566521	0.03377899	0.003446284	0.0042424607	-0.014667746	0.039832514	0.011391038	0.0128829945	-0.022948306	0.012284692	0.0093934545
0.00076228444	0.027068008	-0.011530481	0.008433859	0.0010127343	-0.013848772	0.032492183	0.07143738	-0.017235799	-0.032388084	-0.009314396	-0.03708762	0.020358315	0.0065353075	0.017236698	-0.018649362	0.017928906	-0.016264442	-0.020536637	-0.03722651	0.012360634	-0.0064771376	0.024227047	0.0024850774	-0.0022788295	-0.011756817	-0.0042951377	-0.016130393	-0.030914444	0.005879818	0.019917388	-0.027106829	0.005337008	-0.027128153	-0.0031198242	0.028983103	0.012437428	0.012117978	-0.007066878	-0.029065207	0.0020609007	0.0046175006	-0.013726011	0.014293586	0.03429084	-0.0084775165	-0.03450885	-0.013123613	0.015413324	-0.00079356914	0.0028064447	-0.020446125	-0.0028534664	-0.015241919	0.015979458	0.0033196195	0.011109522	-0.0042035123	-0.025540497	-0.007836978	-0.007445257	-0.01338683	0.02260507	-0.0013165122	-0.033960883	0.020317072	-0.011183816	0.022128677	-0.013990965	0.026429582	0.011858945	0.0020937272	0.012313089	0.008753904	0.019713806	0.016372383	0.0061894907	0.0070396205	-0.011815766	-0.009932976	-0.03539252	-0.003358407	-0.014679269	0.024914578	0.005068447	-0.011547786	0.015560943	0.017549759	0.035646304	0.016676342	0.034620788	0.006963452	0.0047017	-0.019419832	0.0433887	0.025004162	-0.00674037	-0.009738912	0.001882649	-0.021421969
-0.010809004	0.02401891	0.012581974	-0.00063251215	0.008452155	-0.05425956	0.016049834	0.07903324	-0.018866098	-0.024078911	-0.020195456	-0.04348489	-0.0225782	0.005879417	0.0025405886	-0.020000003	0.038131174	-0.017723536	-0.006029667	-0.05886959	0.018773615	0.021486357	0.028268281	0.0021695867	0.006265846	0.008704768	-0.020861985	-0.017229937	-0.03290681	0.007388872	0.043148313	-0.019602126	0.010612835	-0.026560683	-0.007944725	0.020729743	-0.0031168857	-0.011652022	-0.02573527	-0.031829197	0.032340962	-0.027799224	-0.009759602	0.017668158	0.02279389	0.006164618	-0.03267765	-0.037992083	0.016981961	0.00020125427	-0.002910078	-0.01847432	-0.0010418339	-0.012047443	-0.01729599	0.014805508	-0.002735949	0.0066650724	-0.025183054	0.0052504605	-0.0022477247	-0.008838346	0.03337183	0.003420815	-0.02157839	0.023977371	0.01019109	0.041058432	-0.045673847	0.03966444	-0.019090598	0.026291838	0.033216923	0.005949948	0.030309675	-0.0006998714	-0.012332601	0.0055500967	-0.015822936	-0.012790226	-0.025405597	-0.023676852	-0.009966791	0.035070077	0.008691808	-0.00081454444	0.008515145	0.03172209	0.013071239	-0.015283632	0.045157455	0.008691014	0.022424797	-0.009421094	0.03790691	0.019438583	0.021121772	-0.029347157	0.0216629	0.011201127
0.009259587	0.014387526	-0.013681414	0.002338481	-0.000676583	-0.028716974	0.029333124	0.05759597	-0.017915087	-0.027855998	0.015607175	-0.03069249	0.040983617	0.00571873	0.007026502	-0.025598314	0.008210692	-0.010345468	-0.023486078	-0.0424098	0.0037446264	0.0042228187	0.019555278	-0.0004941694	-0.002485727	-0.019739715	-0.002321201	-0.026370438	-0.04103568	0.0056790006	0.004535649	-0.0020728824	-0.0001255775	-0.014129855	0.0055645728	0.025422841	-0.0006767318	-0.004576755	0.017756946	-0.025010685	-0.018747147	0.004332124	-0.009990661	0.026668113	0.0176446	-0.014015738	-0.04985468	0.016219819	0.0065119215	0.021682769	-0.0006450181	-0.0026980878	-0.017928721	-0.035710406	0.03262111	0.001502602	0.014440253	-0.018685216	-0.028477143	0.012480978	-0.013955207	-0.015530928	0.010377829	-0.025837392	-0.057874225	0.037185248	-0.0015706392	0.02979641	-0.012953527	0.017678302	0.012672439	0.008711564	0.02224595	-0.018069606	0.03497889	0.023070022	0.011730257	0.0034661484	-0.019483369	0.012284657	-0.018002437	-0.022192856	-0.030183496	0.037842974	0.0014439609	-0.002568995	0.015705	0.005986051	0.05265228	0.024126824	0.026569748	0.022569006	0.025107097	-0.019068087	0.06884733	0.03616959	-0.007326066	-0.03245775	0.0023582561	-0.024433421
-0.017050011	0.045914084	0.019902403	0.008292531	0.0035150102	-0.09188208	0.044082426	0.13674259	-0.049564634	-0.069879785	-0.038355358	-0.08547098	-0.0022297164	0.010845767	0.020298995	-0.034876265	0.033932157	-0.034688268	-0.0056811357	-0.09771559	0.017213719	0.00424373	0.06576071	-0.01788957	-0.004748232	0.006995868	-0.028677987	-0.027678495	-0.050515007	0.02315533	0.06651914	-0.014993406	-0.005940223	-0.049126457	-0.023515135	0.043112848	0.00054679933	-0.0041497154	-0.018862916	-0.07740041	0.021526642	-0.020849736	-0.018617248	0.025503155	0.04414795	-0.016428793	-0.043977283	-0.039781105	0.023058513	0.009518516	-0.007586897	-0.04554078	-0.03266953	-0.033665597	-0.011295869	0.008859521	0.012864012	-0.0020350607	-0.07505682	-0.002927732	-0.01026668	-0.013797746	0.020357445	-0.014999057	-0.069942504	0.058951493	0.003349142	0.0518128	-0.06678832	0.06417292	-0.010654227	0.03509846	0.06703718	0.007377356	0.060697325	0.02920701	-0.0067706746	0.01731411	-0.043474365	-0.015321155	-0.053052623	-0.046257723	-0.024139045	0.061149783	0.0293143	-0.0016234405	0.018844303	0.057797577	0.046230517	-0.0053656604	0.06283037	0.01905697	0.020150509	0.0004039489	0.10260577	0.04549426	0.025445666	-0.05201294	0.01613934	-0.0016145406
-0.01626217	0.039072335	0.013106927	0.0044353874	0.0009876397	-0.056064606	0.030297618	0.08443353	-0.03437492	-0.05347961	-0.03622131	-0.04966013	-0.013971181	0.0055810316	-0.0022007464	0.0010975209	0.016492547	-0.04021733	0.0064093815	-0.06365746	-0.00037502486	0.024584796	0.036975022	-0.02004247	-0.010159061	0.013009384	-0.030749282	-0.024480024	-0.03930116	0.010614797	0.05031004	-0.014534405	0.009415006	-0.035730004	-0.025803627	0.023346972	-0.0076112654	-0.014965773	-0.03327977	-0.041028094	0.022361906	-0.021458728	-0.0104911905	0.012035043	0.02061745	-0.014497455	-0.035313062	-0.036528613	0.023803893	0.024043668	-0.0074216356	-0.044729404	-0.020647539	-0.03404299	-0.017290307	0.019044625	0.009354925	0.015825141	-0.046711538	-0.005108944	-0.000100641584	-0.0014936844	0.027296582	-0.009861353	-0.040290926	0.04437867	-0.0060638143	0.037812773	-0.045381326	0.051143263	-0.010119251	0.024068734	0.029062444	0.007781416	0.0502477	0.0009922944	-0.015393449	0.0026048506	-0.022542028	0.0023277819	-0.023889141	-0.033847347	-0.008532402	0.056390263	0.0117424885	-0.00883022	0.020108618	0.04489209	0.02879364	-0.01330642	0.047349714	0.023182873	0.020803293	0.0054716584	0.06572902	0.036287867	0.0070332754	-0.034623563	0.015876077	-0.0038923887
0.0011924811	0.037426148	0.0004613734	0.008691475	-0.011342514	-0.048522945	0.020216612	0.054363273	-0.008087706	-0.030733522	-0.0018762079	-0.040230308	0.006176321	-0.0038230845	0.0046210038	-0.0051196837	0.012433907	-0.030432405	-0.012754568	-0.043565154	-0.0120892245	0.0152862165	0.03775877	-0.02761056	-0.01443575	-0.007434153	-0.0042769974	-0.016924864	-0.018953726	0.012428604	0.04026658	-0.029641768	0.014286413	-0.02552593	-0.021897605	0.019652853	-0.009615885	-0.0016470538	-0.015832886	-0.031053819	0.01250983	0.009098107	-0.017258737	-0.00084074086	0.008831433	-0.0054121036	-0.04110833	-0.008891383	-0.0015258832	0.02488099	0.002061805	-0.029555697	-0.010413951	-0.017807769	-0.005662333	0.0038353032	0.028237054	-0.022573749	-0.04971135	-0.01569496	-0.0028076712	0.0045755445	0.0029782436	-0.012949399	-0.029759904	0.023732375	-0.0007567103	0.03471014	-0.037720114	0.02484261	0.0029375846	0.0077206595	0.016217023	-0.009178287	0.04090447	0.017439289	-0.001224609	0.006087438	-0.018970331	0.00064081233	-0.015529186	-0.016619215	-0.0031136617	0.03364556	0.015694264	0.0021104168	0.028153464	0.02096614	0.028407695	-0.0031160652	0.029204689	0.030664044	0.0023538626	-0.010510413	0.05298282	0.034608833	-0.022087533	-0.016736342	-0.0061761444	-0.0060180724
-0.020899681	0.025928574	0.00535013	-0.003768855	0.0065255985	-0.037355307	0.02391871	0.051829483	-0.02344626	-0.019434774	-0.020848734	-0.06082154	-0.008835417	0.0004593876	0.03339043	-0.019808797	0.007111821	-0.01973149	0.02511137	-0.04552888	0.018791998	0.008019245	0.02253175	-0.011995259	-0.0031485835	0.0028331003	-0.031137846	-0.01951738	-0.012463794	0.0036854958	0.047553156	0.0065296767	-0.015622977	-0.028920835	-0.014986875	0.013424039	-0.0025118669	0.0018735297	-0.0148177445	-0.031670973	0.024097115	-0.018826336	-0.008219495	0.017058987	0.02128126	-0.014657522	-0.013709674	-0.013045234	0.015740233	0.002643885	-0.017039292	-0.028507276	-0.006472446	-0.034975376	-4.5218163e-05	0.011735983	-0.005314825	0.028056314	-0.032092515	0.019349586	-0.007944249	-0.008421619	0.003403192	0.0064224987	-0.031174904	0.040957324	0.020387782	0.03608702	-0.029274395	0.038273867	-0.017982926	0.016270487	0.042785846	0.0036281217	0.027341407	0.0032649308	-0.01125981	0.014114339	-0.00274868	-0.005008964	-0.025020989	-0.019747572	-0.025551505	0.02876049	0.012086713	-0.00035809062	0.009542623	0.0317001	0.032116767	-0.019017022	0.029393245	0.005056583	0.0041758255	-0.0021620817	0.044811014	0.0049406686	0.021553118	-0.027583092	0.0040850947	-0.013613488
-0.0126254065	0.035525553	0.009769478	0.0062544276	-0.0025921788	-0.06572439	0.01910714	0.06877434	-0.02919837	-0.048479475	-0.043121286	-0.050081216	-0.02071558	0.018650856	0.0138853155	-0.016587548	0.022143148	-0.04223885	0.00534362	-0.077644214	0.0044367625	0.016700625	0.056109708	-0.0097070355	-0.0065835286	0.016795896	-0.027151706	-0.0015872192	-0.033448115	0.014245243	0.06913766	-0.022190457	0.016844008	-0.048991952	-0.02372992	0.04332887	0.008795109	-0.024018552	-0.060363714	-0.035158463	0.044238627	-0.03002305	-0.025794815	0.0039784187	0.022092951	-0.0074391835	-0.02862412	-0.051116806	0.039871097	-0.005194845	-0.0042645317	-0.030300342	-0.020335648	-0.011285344	-0.041592173	0.018085469	-0.0061499137	0.008727442	-0.035779584	0.0026973672	0.024754424	-0.010084926	0.049055073	0.014453978	-0.020035343	0.02171948	-0.006477911	0.051268116	-0.063005455	0.04720319	-0.03225266	0.02834861	0.03863416	0.03144746	0.024501089	-0.0043129227	-0.019385908	-0.0040484546	-0.02660718	-0.0072405846	-0.033297297	-0.022382583	-0.0001861997	0.035100624	0.0037889895	-0.0154483095	-3.2908138e-05	0.039388858	0.0093055675	-0.01638485	0.046452634	0.010813993	0.018901953	0.0068264534	0.03280762	0.01736066	0.021520954	-0.028517991	0.018790808	0.023274764
-0.011627401	0.002213066	0.022171337	0.0069771986	0.000977964	-0.040124558	0.019237004	0.04120916	-0.01694887	-0.022272715	-0.014469257	-0.038760066	-0.02293867	0.0014450748	-0.0010057141	-0.011904701	0.027968336	-0.009018269	0.002842005	-0.056862503	0.014002071	0.007632794	0.035889644	0.009125509	0.009472445	0.010872709	-0.025524018	0.0056166463	-0.016537927	0.015686179	0.02411544	-0.013667559	0.006312399	-0.028858827	-0.01277733	0.035242576	-0.008069849	-0.016842978	-0.017287891	-0.0044390727	0.03564291	-0.014863758	0.00044978698	0.021870382	0.021186914	0.009534489	-0.0038806635	-0.0426363	0.017664172	-0.00864876	0.0077368054	-0.0058714044	-0.0006952092	-0.005239243	-0.0028546222	-0.002215572	-0.0033222141	0.020137161	0.0016424467	0.012567149	0.010138435	-0.020611849	0.028627904	-0.006087364	-0.005805154	0.0170585	0.020169374	0.021592118	-0.029535485	0.027977569	-0.02881553	0.022530798	0.008144499	0.015579247	0.0042089424	-0.008737161	0.010774411	-0.009153579	-0.010451092	-0.015760029	-0.03083802	0.0038814978	-0.007196851	0.02666699	-0.0063411687	0.0036610463	0.007198353	0.0060276287	-0.006427653	-0.017659258	0.033882353	-0.00992348	0.032212947	-0.014232696	0.02838064	0.001340838	0.017709546	-0.015315562	0.019167235	0.009019374
-0.0047618807	0.0659972	0.007931475	-0.009101358	-0.0011113286	-0.0980961	0.05346718	0.14131194	-0.027810529	-0.06110373	-0.03224729	-0.076670535	-0.0018688638	0.006730422	0.016448312	-0.017163288	0.033089977	-0.043224696	-0.00016712988	-0.09258378	0.009194679	0.020033276	0.041372634	-0.024118964	-0.024950663	0.0025071856	-0.026659572	-0.04738327	-0.06226498	0.02008952	0.067034625	-0.006832229	-0.0041651083	-0.060177878	-0.011247355	0.047685876	0.011029434	0.004793238	-0.019378457	-0.06655048	0.0130663365	-0.023788523	-0.01728405	0.026676307	0.04217193	-0.018656006	-0.054278575	-0.017375985	0.02488987	0.030325882	0.016957825	-0.059814464	-0.032557547	-0.060723238	0.010238381	0.010686032	0.020473467	-0.012995966	-0.057989888	0.006663558	-0.00026007884	0.0017416973	0.002768924	-0.026169743	-0.09196344	0.056242887	0.0058150636	0.061072	-0.067505	0.041208185	0.0047100047	0.026687322	0.048816044	0.005841714	0.08288603	0.043427918	0.006582454	0.015510797	-0.040372092	0.01084082	-0.045623805	-0.039723344	-0.02397919	0.083966	0.03024841	0.0067796996	0.038439862	0.062894434	0.07546769	0.0029897664	0.06913752	0.03408877	0.023847142	-0.0013016498	0.12519686	0.040214993	0.011832095	-0.043497726	-0.0031417815	-0.0064438814
-0.018299997	0.05474595	0.013852268	0.0012620167	-0.00750033	-0.09056867	0.052205194	0.122771755	-0.03890704	-0.05544925	-0.02925097	-0.07937148	-0.00094944576	0.011299358	0.014617191	-0.025564399	0.026550282	-0.046572812	-0.0009624292	-0.110632375	0.032633018	0.027206436	0.068470135	-0.021696135	-0.014190027	0.0077092475	-0.029977376	-0.03249081	-0.0426116	0.01984023	0.065723106	-0.015934091	-0.00033858337	-0.058691125	-0.011854387	0.061731108	-0.0063381414	-0.006482606	-0.019522551	-0.07050437	0.030926399	-0.0148690045	-0.017362531	0.025452733	0.039346382	-0.0056829886	-0.050781954	-0.03090808	0.02775474	0.009236346	0.008667114	-0.03539716	-0.016558083	-0.04190144	0.003526898	0.011530642	0.0065946113	0.0070889923	-0.060526874	0.008363779	-0.011717138	-0.009325596	0.017032715	-0.01575643	-0.06976975	0.055179182	0.0082652075	0.064042404	-0.07024337	0.053092726	-0.0033965867	0.041108996	0.05162335	0.004142304	0.06901728	0.019203853	-0.0129118	0.015724523	-0.037828736	0.003587633	-0.03906065	-0.030003019	-0.0116893295	0.07386587	0.007056855	-0.0010204079	0.01693601	0.043268178	0.05122404	0.008081107	0.06519514	0.01688066	0.012943047	-0.0068778037	0.097966634	0.032187544	0.016390583	-0.054458678	0.003134202	0.0012016961
